run_name,task,epoch,train_loss,val_loss,val_dice,val_f1,val_iou,val_pixel_accuracy,val_balanced_accuracy,val_precision,val_recall,val_sensitivity,val_specificity,val_fpr,val_fnr,val_pred_positive_rate,val_target_positive_rate,epoch_sec,eta_min
fold0_supdeep,supdeep,22,0.44745702806272003,0.44082256367332057,0.8757503032684326,0.8757503032684326,0.7799606323242188,0.9811776876449585,0.9467693567276001,0.8466867208480835,0.9069857597351074,0.9069857597351074,0.986552894115448,0.013447089120745659,0.093014195561409,0.0674096941947937,0.0621575191617012,82.45812940597534,52.315451012235705
fold0_supdeep,supdeep,23,0.4364254694235952,0.4298232370301297,0.841813862323761,0.841813862323761,0.726840615272522,0.9786845445632935,0.9637251496315002,0.7609747052192688,0.9451087117195129,0.9451087117195129,0.9823415279388428,0.017658432945609093,0.05489127337932587,0.0730820968747139,0.06258273869752884,82.23232793807983,50.92878109303073
fold0_supdeep,supdeep,24,0.431865194910451,0.4226844577412856,0.8525457382202148,0.8525457382202148,0.7429948449134827,0.9801792502403259,0.9609865546226501,0.7831433415412903,0.9376919865608215,0.9376919865608215,0.9842811226844788,0.015718866139650345,0.06230800598859787,0.07073535770177841,0.062205638736486435,83.36038208007812,49.571656787395476
fold0_supdeep,supdeep,25,0.4212938029515116,0.423943020795521,0.8515799045562744,0.8515799045562744,0.7422868013381958,0.9762840270996094,0.9618024826049805,0.7747976779937744,0.9459060430526733,0.9459060430526733,0.9776989221572876,0.022301072254776955,0.05409395694732666,0.07861931622028351,0.06250445544719696,82.54489159584045,48.192927138805395
fold0_supdeep,supdeep,26,0.4059086598848042,0.40360744689640243,0.8616049289703369,0.8616049289703369,0.756920576095581,0.9820823073387146,0.9537558555603027,0.8156458139419556,0.9186251759529114,0.9186251759529114,0.9888865351676941,0.011113477870821953,0.08137482404708862,0.0635305792093277,0.061304472386837006,81.91238784790039,46.80064149483656
fold0_supdeep,supdeep,27,0.3937614779723318,0.3933195063942357,0.8460917472839355,0.8460917472839355,0.733314573764801,0.9782336950302124,0.9646279811859131,0.7646347284317017,0.9480875730514526,0.9480875730514526,0.981168270111084,0.018831714987754822,0.05191241204738617,0.0741870179772377,0.06204397603869438,83.58414459228516,45.44441602009314
fold0_supdeep,supdeep,28,0.3812677452438756,0.37890134045952245,0.8702188730239868,0.8702188730239868,0.7715187072753906,0.9801381826400757,0.9519903659820557,0.8261884450912476,0.9193054437637329,0.9193054437637329,0.9846753478050232,0.015324668027460575,0.08069457113742828,0.06854372471570969,0.06088424101471901,82.3967022895813,44.062940910884315
fold0_supdeep,supdeep,29,0.36660227650090266,0.35903076121681615,0.8730821013450623,0.8730821013450623,0.7764910459518433,0.9797309637069702,0.9554939270019531,0.8250908851623535,0.9275723099708557,0.9275723099708557,0.9834155440330505,0.016584472730755806,0.07242769747972488,0.0703711062669754,0.06086811050772667,81.74372959136963,42.67039767229694
fold0_supdeep,supdeep,30,0.3514531490049864,0.3403615841740056,0.869621753692627,0.869621753692627,0.7693194150924683,0.9831597805023193,0.9554259777069092,0.8240735530853271,0.9224511384963989,0.9224511384963989,0.988400936126709,0.011599079705774784,0.07754887640476227,0.06651350110769272,0.06244650483131409,83.24862718582153,41.30494590997696
fold0_supdeep,supdeep,31,0.3344997842060892,0.3299555684390821,0.8450394868850708,0.8450394868850708,0.7318727374076843,0.9814083576202393,0.9529412388801575,0.7890996932983398,0.9179304838180542,0.9179304838180542,0.9879519939422607,0.012047993019223213,0.08206956088542938,0.06571079790592194,0.062471941113471985,82.30309081077576,39.92333092304968
fold0_supdeep,supdeep,32,0.3227301083113018,0.3146805449535972,0.8664732575416565,0.8664732575416565,0.7644481658935547,0.9817818999290466,0.9552752375602722,0.8157038688659668,0.9244188666343689,0.9244188666343689,0.9861316680908203,0.01386832445859909,0.0755811333656311,0.0693599283695221,0.06267962604761124,82.23035478591919,38.541273752848305
fold0_supdeep,supdeep,33,0.30495847683203847,0.30919896144615977,0.7992292046546936,0.7992292046546936,0.6705447435379028,0.9795711040496826,0.9613376259803772,0.7112739682197571,0.9383375644683838,0.9383375644683838,0.9843376874923706,0.01566234417259693,0.06166240572929382,0.07112424820661545,0.06283946335315704,83.00976181030273,37.17054493644021
fold0_supdeep,supdeep,34,0.28972411155700684,0.2844693770534114,0.8687887191772461,0.8687887191772461,0.768115758895874,0.9829633831977844,0.953038215637207,0.8295657634735107,0.9163263440132141,0.9163263440132141,0.9897500276565552,0.010249953716993332,0.08367366343736649,0.06263977289199829,0.06109756976366043,82.49629664421082,35.792520943576214
fold0_supdeep,supdeep,35,0.2694330670331654,0.2731443769053409,0.8592859506607056,0.8592859506607056,0.7535886764526367,0.9839363098144531,0.9527811408042908,0.8192493915557861,0.9142170548439026,0.9142170548439026,0.9913452863693237,0.008654707111418247,0.08578293025493622,0.06203781068325043,0.06232810392975807,81.81623363494873,34.40657728910446
fold0_supdeep,supdeep,36,0.26016601841700704,0.25598958762068497,0.8474979996681213,0.8474979996681213,0.7357598543167114,0.9813762903213501,0.9662055969238281,0.7701796293258667,0.947519063949585,0.947519063949585,0.9848921298980713,0.015107845887541771,0.052480924874544144,0.07131515443325043,0.06258352100849152,83.41807126998901,33.03967292838627
fold0_supdeep,supdeep,37,0.24376819635692396,0.24747160626085182,0.8808861970901489,0.8808861970901489,0.7874678373336792,0.9823771715164185,0.9468300342559814,0.8579314947128296,0.9082925319671631,0.9082925319671631,0.9853675365447998,0.014632413163781166,0.0917074903845787,0.07107730209827423,0.06263794004917145,82.8426342010498,31.665542138911583
fold0_supdeep,supdeep,38,0.23327281443696274,0.2368124645007284,0.8786449432373047,0.8786449432373047,0.7852376699447632,0.9807645082473755,0.9550641775131226,0.8369216918945312,0.9260156750679016,0.9260156750679016,0.9841127395629883,0.015887251123785973,0.07398433983325958,0.06932518631219864,0.06004653126001358,80.11718773841858,30.264766877575923
fold0_supdeep,supdeep,39,0.2201452961093501,0.21545246557185524,0.8848751783370972,0.8848751783370972,0.7943271398544312,0.9827829599380493,0.9459601640701294,0.8670143485069275,0.9041541814804077,0.9041541814804077,0.9877662658691406,0.012233751825988293,0.09584584832191467,0.06676328182220459,0.062081076204776764,82.73276972770691,28.8908231878892
fold0_supdeep,supdeep,40,0.2077557468100598,0.20734817730753044,0.8859035968780518,0.8859035968780518,0.7957024574279785,0.9834255576133728,0.9488183259963989,0.8639199733734131,0.9091168642044067,0.9091168642044067,0.9885196685791016,0.011480298824608326,0.09088312089443207,0.06601329147815704,0.06205000728368759,82.36100721359253,27.513534686962764
fold0_supdeep,supdeep,41,0.19647153192444852,0.1945431577531915,0.891994059085846,0.891994059085846,0.8060110807418823,0.9834495782852173,0.9536814093589783,0.8663461804389954,0.9199106693267822,0.9199106693267822,0.9874521493911743,0.012547814287245274,0.08008933067321777,0.06741506606340408,0.06150691956281662,83.18063831329346,26.142801306596613
fold0_supdeep,supdeep,42,0.18725152784272245,0.18885600331582522,0.8857858180999756,0.8857858180999756,0.795096755027771,0.9838815927505493,0.9599257707595825,0.843296229839325,0.9328041076660156,0.9328041076660156,0.987047553062439,0.012952477671205997,0.06719589233398438,0.06999427825212479,0.06295052170753479,82.82398653030396,24.76877705199378
fold0_supdeep,supdeep,43,0.18337809255248622,0.18267812070093656,0.8901790976524353,0.8901790976524353,0.8030768632888794,0.9835609197616577,0.9492161870002747,0.8718481659889221,0.9093327522277832,0.9093327522277832,0.9890996217727661,0.01090039312839508,0.09066721796989441,0.06474354863166809,0.06163724884390831,82.31965351104736,23.391133136989534
fold0_supdeep,supdeep,44,0.1751087088333933,0.17547494486758583,0.8863279819488525,0.8863279819488525,0.7963298559188843,0.9833536148071289,0.9607260823249817,0.8428975343704224,0.9344770908355713,0.9344770908355713,0.9869750738143921,0.013024899177253246,0.06552287936210632,0.06838153302669525,0.06166963279247284,80.4875328540802,22.002642264510648
fold0_supdeep,supdeep,45,0.17130257189273834,0.17242017858906797,0.890150785446167,0.890150785446167,0.8031251430511475,0.9840978384017944,0.9417349100112915,0.8877240419387817,0.892595112323761,0.892595112323761,0.9908746480941772,0.009125332348048687,0.10740488767623901,0.060854606330394745,0.06036842241883278,82.92981004714966,20.629809909396702
fold0_supdeep,supdeep,46,0.16277141633786654,0.1586623207518929,0.8977178931236267,0.8977178931236267,0.8145118951797485,0.9858584403991699,0.954744815826416,0.8771594166755676,0.9192749261856079,0.9192749261856079,0.9902147054672241,0.009785275906324387,0.0807250440120697,0.06664802879095078,0.06333154439926147,82.57891607284546,19.254791955325913
fold0_supdeep,supdeep,47,0.1548458494638142,0.15242440292709752,0.8976970314979553,0.8976970314979553,0.814887285232544,0.984463095664978,0.9563755989074707,0.8727948665618896,0.9249236583709717,0.9249236583709717,0.9878275394439697,0.012172490358352661,0.07507635653018951,0.06946325302124023,0.06329575181007385,83.1130018234253,17.8821808938439
fold0_supdeep,supdeep,48,0.15421323556649058,0.1634969656404696,0.8897287845611572,0.8897287845611572,0.8016477823257446,0.9853171110153198,0.9242337346076965,0.9282183647155762,0.8545491099357605,0.8545491099357605,0.9939184188842773,0.006081595551222563,0.1454508900642395,0.05863282084465027,0.062450308352708817,82.1753478050232,16.505137705802916
fold0_supdeep,supdeep,49,0.1471469825819919,0.15841376467754967,0.8865485191345215,0.8865485191345215,0.7973483800888062,0.9829226136207581,0.9376533031463623,0.8881862163543701,0.8866404294967651,0.8866404294967651,0.9886662364006042,0.011333774775266647,0.11335963010787964,0.06440854072570801,0.06124087795615196,82.34190940856934,15.129021954698628
fold0_supdeep,supdeep,50,0.1428293366181223,0.14675446560508326,0.9009251594543457,0.9009251594543457,0.820311963558197,0.9858115315437317,0.9474651217460632,0.8988863825798035,0.902974009513855,0.902974009513855,0.9919562339782715,0.008043788373470306,0.097026027739048,0.06168930232524872,0.061481088399887085,80.90658068656921,13.748271798292796
fold0_supdeep,supdeep,51,0.14082259410306028,0.1516996331905064,0.8908803462982178,0.8908803462982178,0.8045216202735901,0.9837043285369873,0.9403716325759888,0.8915183544158936,0.8905586004257202,0.8905586004257202,0.9901845455169678,0.009815421886742115,0.1094413548707962,0.06209065020084381,0.060806356370449066,82.00106501579285,12.3720076603048
fold0_supdeep,supdeep,52,0.13675959643564725,0.1394705482219395,0.8966693878173828,0.8966693878173828,0.81313157081604,0.9843601584434509,0.9538097381591797,0.876151442527771,0.9204260110855103,0.9204260110855103,0.9871935248374939,0.012806486338376999,0.07957401871681213,0.07016865909099579,0.06302237510681152,82.09080767631531,10.996342082512685
fold0_supdeep,supdeep,53,0.13275171855562612,0.1354808830901196,0.9010795950889587,0.9010795950889587,0.8204364776611328,0.9855372309684753,0.9550814032554626,0.8829694390296936,0.9199896454811096,0.9199896454811096,0.9901732206344604,0.009826804511249065,0.08001035451889038,0.06560420244932175,0.06248518452048302,83.45365738868713,9.623958958169949
fold0_supdeep,supdeep,54,0.1275164896720334,0.13922235369682312,0.8993383646011353,0.8993383646011353,0.8174457550048828,0.9854993224143982,0.951859712600708,0.8856470584869385,0.9139564037322998,0.9139564037322998,0.989763081073761,0.010236922651529312,0.0860435739159584,0.06586591899394989,0.0621006153523922,81.27289748191833,8.246851790834356
fold0_supdeep,supdeep,55,0.1276273386258828,0.13844617024848335,0.896556556224823,0.896556556224823,0.8133055567741394,0.9846467971801758,0.9467235803604126,0.8903769850730896,0.9041056632995605,0.9041056632995605,0.9893413782119751,0.01065861713141203,0.09589429944753647,0.06484188884496689,0.061128512024879456,81.91570806503296,6.871538901690281
fold0_supdeep,supdeep,56,0.12563016147989975,0.12875514438277796,0.8985084295272827,0.8985084295272827,0.8161606192588806,0.9850717782974243,0.9590410590171814,0.8698490858078003,0.9292160272598267,0.9292160272598267,0.9888661503791809,0.011133856140077114,0.07078398764133453,0.06746384501457214,0.06244414299726486,83.89571952819824,5.498942136480695
fold0_supdeep,supdeep,57,0.12023397535085678,0.1324149699587571,0.8966131806373596,0.8966131806373596,0.8131735324859619,0.9853514432907104,0.9498920440673828,0.8847614526748657,0.9087895154953003,0.9087895154953003,0.9909944534301758,0.00900550838559866,0.09121043980121613,0.062401529401540756,0.06087414175271988,81.3573706150055,4.123218215139288
fold0_supdeep,supdeep,58,0.1207906372453037,0.13826677046324076,0.8937486410140991,0.8937486410140991,0.808501660823822,0.9853911399841309,0.9408613443374634,0.8981094360351562,0.8894349932670593,0.8894349932670593,0.9922876954078674,0.007712316699326038,0.11056497693061829,0.05949020013213158,0.060232847929000854,80.35935258865356,2.74760236657899
fold0_supdeep,supdeep,59,0.11825064216789447,0.13179174065589905,0.885978639125824,0.885978639125824,0.7962002754211426,0.9820286631584167,0.9614177346229553,0.8402249813079834,0.9390345215797424,0.9390345215797424,0.983801007270813,0.016199002042412758,0.06096546724438667,0.07246728241443634,0.061470337212085724,83.34776186943054,1.374060982970868
fold0_supdeep,supdeep,60,0.12037963106444008,0.1277390757673665,0.8987219333648682,0.8987219333648682,0.8167698383331299,0.984764575958252,0.9507867097854614,0.8866502642631531,0.9130626320838928,0.9130626320838928,0.9885107278823853,0.011489301919937134,0.08693736791610718,0.06694697588682175,0.06165101379156113,79.65434455871582,0.0
fold0_cc,cc,1,0.7457178768358732,0.7601579176752191,1.1287955813121808e-11,1.1287955813121808e-11,1.1287955813121808e-11,0.9767686128616333,0.4999898076057434,1.3157894329651754e-08,1.129764771318209e-11,1.129764771318209e-11,0.9999796152114868,2.0403440430527553e-05,1.0,1.992984653043095e-05,0.02321145310997963,83.16747975349426,81.78135509093603
fold0_cc,cc,2,0.7043180371585646,0.728879545864306,0.3023566007614136,0.3023566007614136,0.17810370028018951,0.980514407157898,0.5907031297683716,0.8947544097900391,0.18191473186016083,0.18191473186016083,0.9994915127754211,0.0005084752338007092,0.818085253238678,0.004719178192317486,0.02321145310997963,83.70097994804382,80.6530888557434
fold0_cc,cc,3,0.6905662574266133,0.6872045805579737,0.6751084923744202,0.6751084923744202,0.5095576047897339,0.9848480820655823,0.8351774215698242,0.6720250844955444,0.6782203912734985,0.6782203912734985,0.9921344518661499,0.007865526713430882,0.32177960872650146,0.02342543751001358,0.02321145310997963,83.35475063323975,79.23734993934632
fold0_cc,cc,4,0.6814260545529818,0.675008664005681,0.6330510973930359,0.6330510973930359,0.4631125032901764,0.977404773235321,0.9101818799972534,0.5080315470695496,0.839686393737793,0.839686393737793,0.9806774258613586,0.019322594627738,0.16031362116336823,0.03836442902684212,0.02321145310997963,85.18514227867126,78.26194894313812
fold0_cc,cc,5,0.6736639424374229,0.6719415376060888,0.5553672313690186,0.5553672313690186,0.38443487882614136,0.9660148620605469,0.9408196210861206,0.3987869322299957,0.9143977165222168,0.9143977165222168,0.9672414660453796,0.03275853022933006,0.0856022760272026,0.05322265625,0.02321145310997963,84.78018712997437,77.03456561962763
fold0_cc,cc,6,0.666998050714794,0.6660804121117843,0.5844860672950745,0.5844860672950745,0.41291436553001404,0.9703973531723022,0.9345649480819702,0.4334694445133209,0.896988034248352,0.896988034248352,0.9721418023109436,0.02785821259021759,0.10301195085048676,0.04803197830915451,0.02321145310997963,85.03163766860962,75.78302661180496
fold0_cc,cc,7,0.659434553823973,0.6568196698238975,0.6584205031394958,0.6584205031394958,0.4907801151275635,0.979049801826477,0.9257699251174927,0.5296581983566284,0.8698962926864624,0.8698962926864624,0.9816436171531677,0.018356384709477425,0.1301037073135376,0.03812186419963837,0.02321145310997963,84.2672290802002,74.38769653354373
fold0_cc,cc,8,0.6519332151663931,0.6484785519148174,0.6802789568901062,0.6802789568901062,0.5154717564582825,0.9813168048858643,0.9203018546104431,0.5642774105072021,0.8563165068626404,0.8563165068626404,0.9842872023582458,0.01571279764175415,0.14368347823619843,0.03522443026304245,0.02321145310997963,85.01399445533752,73.07098510265351
fold0_cc,cc,9,0.6443091348597878,0.6433224458443491,0.6098011136054993,0.6098011136054993,0.43864303827285767,0.9729874730110168,0.9419292211532593,0.4586983025074005,0.9093589782714844,0.9093589782714844,0.9744994640350342,0.025500541552901268,0.09064102917909622,0.046016182750463486,0.02321145310997963,83.92258906364441,71.6289323899481
fold0_cc,cc,10,0.6368617603653356,0.632998431983747,0.660520613193512,0.660520613193512,0.49311739206314087,0.9790456295013428,0.9298430681228638,0.5293020009994507,0.8782452344894409,0.8782452344894409,0.9814409017562866,0.018559075891971588,0.12175475060939789,0.03851364180445671,0.02321145310997963,84.34669208526611,70.23089017470677
fold0_cc,cc,11,0.6285085019312406,0.629647505910773,0.6509130001068115,0.6509130001068115,0.48248404264450073,0.9779961109161377,0.932019054889679,0.5151627063751221,0.88380366563797,0.88380366563797,0.9802344441413879,0.019765565171837807,0.11619630455970764,0.03982114419341087,0.02321145310997963,83.06846332550049,68.73654261466228
fold0_cc,cc,12,0.6209262609481812,0.6228773029227006,0.6405817270278931,0.6405817270278931,0.471217542886734,0.9767208695411682,0.9362136125564575,0.4991859793663025,0.893734335899353,0.893734335899353,0.978692889213562,0.021307097747921944,0.10626567900180817,0.04155740141868591,0.02321145310997963,84.5374059677124,67.35843675931295
fold0_cc,cc,13,0.6116428532098469,0.6122477085966813,0.7044481635093689,0.7044481635093689,0.5437437295913696,0.9834126234054565,0.9190971255302429,0.6006326675415039,0.851650595664978,0.851650595664978,0.9865436553955078,0.01345633715391159,0.14834941923618317,0.03291204571723938,0.02321145310997963,84.84200525283813,65.99393866948591
fold0_cc,cc,14,0.6005916752313313,0.6033649570063541,0.6546867489814758,0.6546867489814758,0.48664259910583496,0.9786742925643921,0.9260905981063843,0.5244606733322144,0.8709469437599182,0.8709469437599182,0.9812341928482056,0.018765795975923538,0.1290530264377594,0.038546159863471985,0.02321145310997963,85.63106799125671,64.66557468232654
fold0_cc,cc,15,0.5906807780265808,0.5902564023670397,0.6992642879486084,0.6992642879486084,0.5375913977622986,0.9828165173530579,0.9231926202774048,0.5888386368751526,0.8606660962104797,0.8606660962104797,0.9857192039489746,0.01428079791367054,0.13933388888835907,0.03392663225531578,0.02321145310997963,84.65450286865234,63.275206375122075
fold0_cc,cc,16,0.5777104904777125,0.587510159141139,0.753078818321228,0.753078818321228,0.603950560092926,0.9888954162597656,0.8623019456863403,0.7781808376312256,0.7295455932617188,0.7295455932617188,0.9950583577156067,0.004941659513860941,0.27045437693595886,0.021760771051049232,0.02321145310997963,84.55408382415771,61.87766801913579
fold0_cc,cc,17,0.5650264558039213,0.5699593644393118,0.6907745003700256,0.6907745003700256,0.5276206731796265,0.9820381999015808,0.9245809316635132,0.5752645134925842,0.864326536655426,0.864326536655426,0.9848353862762451,0.015164588578045368,0.13567344844341278,0.034874871373176575,0.02321145310997963,84.8036801815033,60.48927581847883
fold0_cc,cc,18,0.5484799648586073,0.5601652672416285,0.7395955324172974,0.7395955324172974,0.5867922306060791,0.9870096445083618,0.8931668996810913,0.6915953159332275,0.7947556376457214,0.7947556376457214,0.991578221321106,0.008421788923442364,0.20524436235427856,0.02667373977601528,0.02321145310997963,85.08284139633179,59.10896183517244
fold0_cc,cc,19,0.5328407569935447,0.5578601736771432,0.6297738552093506,0.6297738552093506,0.4596130847930908,0.9757912755012512,0.9324841499328613,0.488177627325058,0.8870686888694763,0.8870686888694763,0.9778996109962463,0.0221004169434309,0.11293128877878189,0.04217758774757385,0.02321145310997963,84.69098258018494,57.710582749885425
fold0_cc,cc,20,0.5149969019387898,0.5334350874549464,0.7328950762748718,0.7328950762748718,0.5784012675285339,0.9864999055862427,0.8944555521011353,0.6776623129844666,0.7979303002357483,0.7979303002357483,0.990980863571167,0.009019126184284687,0.2020697295665741,0.027330899611115456,0.02321145310997963,84.53455948829651,56.30567583243052
fold0_cc,cc,21,0.49513734798682363,0.5191420253954435,0.7143884301185608,0.7143884301185608,0.5556797981262207,0.9845816493034363,0.9094880819320679,0.6266255378723145,0.8307386636734009,0.8307386636734009,0.9882374405860901,0.011762583628296852,0.1692613661289215,0.03077220730483532,0.02321145310997963,84.19630122184753,54.889917834599814
fold0_cc,cc,22,0.4764704782711832,0.5079412774035805,0.7072681188583374,0.7072681188583374,0.5471112132072449,0.9842481017112732,0.9039846658706665,0.6218933463096619,0.8198137879371643,0.8198137879371643,0.9881555438041687,0.011844465509057045,0.1801861822605133,0.030598608776926994,0.02321145310997963,84.00897717475891,53.46990229397109
fold0_cc,cc,23,0.45713238025966446,0.4867301144097981,0.7566099762916565,0.7566099762916565,0.6085057258605957,0.9889077544212341,0.8687658309936523,0.7709699273109436,0.7427751421928406,0.7427751421928406,0.9947565793991089,0.00524341594427824,0.2572248578071594,0.02236259914934635,0.02321145310997963,83.58386969566345,52.04021641551584
